depth(m)	initial_age(kiloyear)
81.03	1135.34
81.05	1135.6
81.07	1135.86
81.09	1136.11
81.11	1136.37
81.13	1136.63
81.15	1136.88
81.17	1137.14
81.19	1137.4
81.21	1137.66
81.23	1137.91
81.25	1138.17
81.27	1138.43
81.29	1138.68
81.31	1138.94
81.33	1139.2
81.35	1139.46
81.37	1139.71
81.39	1139.97
81.41	1140.23
81.43	1140.48
81.45	1140.74
81.47	1141.0
81.53	1141.77
81.55	1142.03
81.57	1142.28
81.61	1142.8
81.63	1143.05
81.67	1143.57
81.69	1143.83
81.71	1144.08
81.75	1144.6
81.77	1144.85
81.79	1145.11
81.81	1145.37
81.83	1145.63
81.85	1145.88
81.87	1146.14
81.89	1146.4
81.91	1146.65
81.93	1146.91
81.95	1147.17
81.97	1147.43
81.99	1147.68
82.01	1147.94
82.03	1148.2
82.05	1148.45
82.07	1148.71
82.09	1148.97
82.11	1149.22
82.13	1149.48
82.15	1149.74
82.17	1150.0
82.19	1150.25
82.21	1150.51
82.23	1150.77
82.25	1151.02
82.27	1151.28
82.29	1151.54
82.31	1151.8
82.31	1151.8
82.33	1152.05
82.33	1152.05
82.35	1152.31
82.35	1152.31
82.37	1152.57
82.37	1152.57
82.39	1152.82
82.41	1153.08
82.47	1153.85
82.49	1154.11
82.51	1154.37
82.53	1154.62
82.55	1154.88
82.57	1155.14
82.59	1155.4
82.61	1155.65
82.63	1155.91
82.65	1156.17
82.67	1156.42
82.69	1156.68
82.71	1156.94
82.73	1157.19
82.75	1157.45
82.77	1157.71
82.79	1157.97
82.81	1158.22
82.83	1158.48
82.85	1158.74
82.87	1158.99
82.89	1159.25
82.91	1159.51
82.93	1159.77
82.97	1160.28
82.99	1160.54
83.01	1160.79
83.03	1161.05
83.06	1161.44
83.09	1161.82
83.11	1162.08
83.13	1162.34
83.15	1162.59
83.17	1162.85
83.19	1163.11
83.21	1163.36
83.23	1163.62
83.25	1163.88
83.27	1164.14
83.29	1164.39
83.31	1164.65
83.33	1164.91
83.35	1165.16
83.37	1165.42
83.39	1165.68
83.41	1165.94
83.43	1166.19
83.45	1166.45
83.47	1166.71
83.49	1166.96
83.51	1167.22
83.53	1167.48
83.55	1167.74
83.57	1167.99
83.59	1168.25
83.61	1168.51
83.63	1168.76
83.65	1169.02
83.67	1169.28
83.69	1169.53
83.71	1169.79
83.73	1170.05
83.75	1170.31
83.77	1170.56
83.79	1170.82
83.83	1171.33
83.89	1172.11
83.91	1172.36
83.93	1172.62
83.95	1172.88
83.97	1173.13
83.99	1173.39
84.01	1173.65
84.05	1174.16
84.09	1174.68
84.11	1174.93
84.13	1175.19
84.15	1175.45
84.21	1176.22
84.23	1176.48
84.27	1176.99
84.29	1177.25
84.33	1177.76
84.35	1178.02
84.37	1178.28
84.39	1178.53
84.41	1178.79
84.43	1179.05
84.45	1179.3
84.47	1179.56
84.49	1179.82
84.51	1180.08
84.53	1180.33
84.55	1180.59
84.57	1180.85
84.59	1181.1
84.61	1181.36
84.63	1181.62
84.65	1181.88
84.67	1182.13
84.69	1182.39
84.71	1182.65
84.73	1182.9
84.75	1183.16
84.77	1183.42
84.81	1183.93
84.83	1184.19
84.85	1184.45
84.87	1184.7
84.89	1184.96
84.91	1185.22
84.93	1185.47
84.95	1185.73
84.97	1185.99
84.99	1186.25
85.01	1186.5
85.03	1186.76
85.05	1187.02
85.07	1187.27
85.09	1187.53
85.11	1187.79
85.13	1188.05
85.15	1188.3
85.17	1188.56
85.19	1188.82
85.21	1189.07
85.23	1189.33
85.25	1189.59
85.27	1189.84
85.29	1190.1
85.31	1190.36
85.33	1190.62
85.35	1190.87
85.37	1191.13
85.39	1191.39
85.41	1191.64
85.43	1191.9
85.45	1192.16
85.47	1192.42
85.49	1192.67
85.51	1192.93
85.53	1193.19
85.55	1193.44
85.57	1193.7
85.59	1193.96
85.61	1194.22
85.63	1194.47
85.65	1194.73
85.67	1194.99
85.69	1195.24
85.71	1195.5
85.73	1195.76
85.75	1196.02
85.77	1196.27
85.79	1196.53
85.81	1196.79
85.83	1197.04
85.85	1197.3
85.87	1197.56
85.89	1197.81
85.91	1198.07
85.93	1198.33
85.96	1198.71
86.0	1199.23
86.03	1199.61
86.05	1199.87
86.11	1200.76
86.13	1201.06
86.15	1201.36
86.17	1201.66
86.19	1201.97
86.21	1202.27
86.23	1202.57
86.25	1202.87
86.27	1203.18
86.29	1203.48
86.31	1203.78
86.33	1204.08
86.37	1204.69
86.39	1204.99
86.41	1205.29
86.43	1205.6
86.45	1205.9
86.47	1206.2
86.49	1206.5
86.51	1206.81
86.53	1207.11
86.55	1207.41
86.59	1208.02
86.61	1208.32
86.63	1208.62
86.65	1208.92
86.67	1209.23
86.69	1209.53
86.71	1209.83
86.73	1210.13
86.75	1210.44
86.77	1210.74
86.79	1211.04
86.81	1211.34
86.83	1211.65
86.85	1211.95
86.87	1212.25
86.89	1212.55
86.91	1212.86
86.93	1213.16
86.95	1213.46
87.02	1214.52
87.08	1215.43
87.12	1216.03
87.14	1216.34
87.16	1216.64
87.18	1216.94
87.2	1217.24
87.23	1217.7
87.26	1218.12
87.31	1218.71
87.34	1219.06
87.36	1219.29
87.38	1219.53
87.4	1219.76
87.42	1220.0
87.46	1220.47
87.48	1220.71
87.5	1220.94
87.52	1221.18
87.55	1221.53
87.61	1222.24
87.64	1222.59
87.66	1222.83
87.68	1223.07
87.7	1223.31
87.72	1223.54
87.74	1223.78
87.76	1224.02
87.78	1224.25
87.8	1224.49
87.82	1224.73
87.84	1224.97
87.9	1225.68
87.92	1225.92
87.94	1226.15
87.96	1226.39
87.98	1226.63
88.0	1226.86
88.02	1227.1
88.04	1227.34
88.06	1227.58
88.08	1227.81
88.1	1228.05
88.12	1228.29
88.14	1228.53
88.16	1228.76
88.18	1229.0
88.2	1229.24
88.22	1229.47
88.24	1229.71
88.26	1229.95
88.28	1230.19
88.3	1230.42
88.32	1230.66
88.34	1230.9
88.36	1231.14
88.38	1231.37
88.4	1231.61
88.42	1231.85
88.44	1232.08
88.46	1232.32
88.48	1232.56
88.5	1232.8
88.52	1233.03
88.54	1233.27
88.57	1233.63
88.6	1233.98
88.62	1234.22
88.64	1234.46
88.66	1234.69
88.68	1234.93
88.7	1235.17
88.72	1235.41
88.74	1235.64
88.76	1235.88
88.78	1236.12
88.8	1236.36
88.82	1236.59
88.84	1236.83
88.86	1237.07
88.88	1237.31
88.9	1237.54
88.92	1237.78
88.94	1238.02
88.97	1238.37
89.04	1239.2
89.07	1239.56
89.1	1239.92
89.12	1240.15
89.14	1240.39
89.17	1240.75
89.24	1241.58
89.31	1242.41
89.44	1243.95
89.46	1244.19
89.48	1244.42
89.52	1244.9
89.54	1245.14
89.56	1245.37
89.58	1245.61
89.6	1245.85
89.62	1246.08
89.64	1246.32
89.66	1246.56
89.68	1246.8
89.7	1247.03
89.72	1247.27
89.74	1247.51
89.76	1247.75
89.78	1247.98
89.8	1248.22
89.82	1248.46
89.85	1248.81
89.91	1249.53
89.94	1249.88
89.96	1250.21
89.99	1250.82
90.06	1252.27
90.08	1252.68
90.1	1253.09
90.12	1253.51
90.14	1253.92
90.2	1255.15
90.26	1256.39
90.32	1257.63
90.35	1258.25
90.38	1258.87
90.4	1259.28
90.42	1259.69
90.44	1260.1
90.46	1260.52
90.48	1260.93
90.5	1261.34
90.52	1261.75
90.54	1262.16
90.56	1262.58
90.58	1262.99
90.6	1263.4
90.62	1263.81
90.64	1264.23
90.66	1264.64
90.68	1265.05
90.7	1265.46
90.72	1265.88
90.74	1266.29
90.76	1266.7
90.78	1267.11
90.8	1267.53
90.82	1267.94
90.84	1268.35
90.86	1268.76
90.88	1269.18
90.9	1269.59
90.92	1270.0
90.94	1270.41
90.96	1270.82
90.98	1271.24
91.0	1271.65
91.02	1272.06
91.04	1272.47
91.06	1272.89
91.08	1273.3
91.1	1273.71
91.12	1274.12
91.14	1274.54
91.16	1274.95
91.18	1275.36
91.2	1275.77
91.22	1276.19
91.24	1276.6
91.26	1277.01
91.28	1277.42
91.3	1277.84
91.32	1278.25
91.34	1278.66
91.36	1279.07
91.38	1279.48
91.4	1279.9
91.42	1280.31
91.44	1280.72
91.46	1281.13
91.5	1281.96
91.52	1282.37
91.56	1283.2
91.58	1283.61
91.64	1284.85
91.66	1285.26
91.68	1285.67
91.7	1286.08
91.72	1286.49
91.74	1286.91
91.76	1287.32
91.78	1287.73
91.8	1288.14
91.82	1288.56
91.84	1288.97
91.86	1289.38
91.91	1290.2
91.95	1290.61
91.98	1290.92
92.0	1291.13
92.02	1291.33
92.04	1291.54
92.08	1291.94
92.1	1292.15
92.12	1292.35
92.14	1292.56
92.16	1292.76
92.18	1292.97
92.2	1293.17
92.22	1293.38
92.24	1293.58
92.26	1293.79
92.29	1294.09
92.32	1294.4
92.34	1294.61
92.36	1294.81
92.4	1295.22
92.54	1296.65
92.56	1296.86
92.58	1297.06
92.6	1297.27
92.62	1297.47
92.7	1298.29
92.74	1298.7
92.76	1298.91
92.78	1299.11
92.8	1299.31
92.82	1299.52
92.84	1299.72
92.86	1299.93
92.9	1300.34
92.94	1300.75
92.96	1300.95
92.98	1301.16
93.0	1301.36
93.03	1301.67
93.06	1301.98
93.08	1302.18
93.1	1302.39
93.12	1302.59
93.14	1302.8
93.16	1303.0
93.18	1303.2
93.21	1303.51
93.26	1304.02
93.29	1304.33
93.32	1304.64
93.34	1304.84
93.4	1305.46
93.42	1305.66
93.44	1305.87
93.46	1306.07
93.48	1306.28
93.5	1306.48
93.52	1306.69
93.54	1306.89
93.56	1307.09
93.58	1307.3
93.6	1307.5
93.62	1307.71
93.64	1307.91
93.66	1308.12
93.68	1308.32
93.7	1308.53
93.72	1308.73
93.74	1308.94
93.76	1309.14
93.78	1309.35
93.8	1309.55
93.82	1309.76
93.84	1309.96
93.86	1310.17
93.88	1310.37
93.9	1310.57
93.92	1310.78
93.94	1310.98
93.96	1311.19
94.01	1311.7
94.05	1312.11
94.09	1312.52
94.12	1312.83
94.14	1313.03
94.24	1314.06
94.32	1314.87
94.35	1315.18
94.38	1315.49
94.4	1315.69
94.44	1316.11
94.49	1316.65
94.52	1316.97
94.57	1317.51
94.61	1317.95
94.64	1318.27
94.66	1318.49
94.68	1318.7
94.7	1318.92
94.72	1319.14
94.74	1319.35
94.76	1319.57
94.78	1319.78
94.82	1320.22
94.86	1320.65
94.88	1320.86
94.92	1321.3
94.94	1321.51
94.97	1321.84
95.01	1322.27
95.04	1322.59
95.07	1322.92
95.1	1323.24
95.17	1324.0
95.22	1324.54
95.24	1324.76
95.31	1325.51
95.35	1325.95
95.38	1326.27
95.4	1326.49
95.44	1326.92
95.46	1327.14
95.48	1327.35
95.5	1327.57
95.53	1327.89
95.57	1328.32
95.6	1328.65
95.62	1328.86
95.64	1329.08
95.66	1329.3
95.69	1329.62
95.75	1330.27
95.8	1330.81
95.82	1331.03
95.9	1331.89
95.99	1332.86
96.04	1333.41
96.12	1334.27
96.14	1334.49
96.16	1334.7
96.18	1334.92
96.2	1335.14
96.23	1335.46
96.26	1335.78
96.28	1336.0
96.3	1336.22
96.32	1336.43
96.34	1336.65
96.36	1336.86
96.38	1337.08
96.4	1337.3
96.42	1337.51
96.44	1337.73
96.46	1337.95
96.48	1338.16
96.5	1338.38
96.53	1338.7
96.56	1339.03
96.58	1339.24
96.6	1339.46
96.62	1339.68
96.64	1339.89
96.66	1340.09
96.68	1340.26
96.7	1340.43
96.72	1340.6
96.74	1340.78
96.76	1340.95
96.78	1341.12
96.8	1341.3
96.82	1341.47
96.84	1341.64
96.86	1341.81
96.88	1341.99
96.9	1342.16
96.92	1342.33
96.94	1342.51
96.96	1342.68
96.98	1342.85
97.0	1343.02
97.1	1343.89
97.12	1344.06
97.14	1344.23
97.16	1344.41
97.18	1344.58
97.2	1344.75
97.22	1344.93
97.24	1345.1
97.26	1345.27
97.28	1345.44
97.3	1345.62
97.32	1345.79
97.36	1346.14
97.38	1346.31
97.4	1346.48
97.42	1346.65
97.44	1346.83
97.46	1347.0
97.48	1347.17
97.5	1347.35
97.52	1347.52
97.54	1347.69
97.56	1347.86
97.58	1348.04
97.6	1348.21
97.62	1348.38
97.64	1348.56
97.66	1348.73
97.68	1348.9
97.7	1349.07
97.72	1349.25
97.74	1349.42
97.76	1349.59
97.78	1349.77
97.8	1349.94
97.82	1350.11
97.84	1350.28
97.86	1350.46
97.88	1350.63
97.9	1350.8
97.92	1350.98
98.09	1352.44
98.24	1353.74
98.26	1353.91
98.34	1354.51
98.54	1355.96
98.59	1356.32
98.62	1356.54
98.64	1356.68
98.66	1356.82
98.69	1357.04
98.73	1357.33
98.77	1357.62
98.81	1357.91
98.84	1358.13
98.92	1358.71
98.97	1359.07
99.01	1359.36
99.1	1360.01
99.14	1360.3
99.18	1360.59
99.24	1361.03
99.28	1361.32
99.33	1361.68
99.37	1361.97
99.4	1362.19
99.44	1362.47
99.48	1362.76
99.5	1362.91
99.53	1363.13
99.54	1363.2
99.55	1363.27
99.56	1363.34
99.63	1363.85
99.66	1364.07
99.68	1364.21
99.7	1364.36
99.73	1364.58
99.76	1364.79
99.78	1364.94
99.85	1365.44
99.95	1366.17
99.98	1366.39
100.02	1366.68
100.06	1366.97
100.08	1367.11
100.12	1367.4
100.14	1367.55
100.17	1367.76
100.2	1367.98
100.22	1368.12
100.24	1368.27
100.26	1368.41
100.28	1368.56
100.3	1368.7
100.33	1368.92
100.43	1369.65
100.46	1369.86
100.48	1370.01
100.5	1370.15
100.52	1370.3
100.54	1370.44
100.56	1370.59
100.58	1370.73
100.6	1370.88
100.62	1371.02
100.64	1371.17
100.66	1371.31
100.68	1371.46
100.7	1371.6
100.72	1371.75
100.74	1371.89
100.76	1372.09
100.78	1372.43
100.8	1372.77
100.82	1373.12
100.84	1373.46
100.88	1374.15
100.91	1374.66
100.96	1375.52
100.99	1376.03
101.02	1376.55
101.04	1376.89
101.06	1377.23
101.08	1377.58
101.1	1377.92
101.12	1378.26
101.14	1378.61
101.16	1378.95
101.18	1379.29
101.2	1379.64
101.22	1379.98
101.24	1380.32
101.26	1380.67
101.28	1381.01
101.3	1381.35
101.32	1381.7
101.34	1382.04
101.36	1382.38
101.38	1382.73
101.4	1383.07
101.42	1383.41
101.44	1383.76
101.46	1384.1
101.48	1384.44
101.5	1384.79
101.52	1385.13
101.54	1385.47
101.56	1385.82
101.58	1386.16
101.6	1386.5
101.62	1386.84
101.64	1387.19
101.66	1387.53
101.68	1387.87
101.7	1388.22
101.74	1388.9
101.76	1389.25
101.78	1389.59
101.8	1389.93
101.82	1390.28
101.84	1390.62
101.86	1390.96
101.88	1391.31
101.9	1391.65
101.92	1391.99
101.94	1392.34
101.96	1392.68
101.98	1393.02
102.0	1393.37
102.04	1394.05
102.06	1394.4
102.08	1394.74
102.1	1395.08
102.12	1395.43
102.14	1395.77
102.16	1396.11
102.18	1396.46
102.2	1396.8
102.22	1397.14
102.24	1397.49
102.26	1397.83
102.28	1398.11
102.3	1398.32
102.32	1398.53
102.34	1398.74
102.36	1398.95
102.38	1399.16
102.4	1399.37
102.42	1399.58
102.44	1399.79
102.47	1400.11
102.51	1400.53
102.55	1400.95
102.59	1401.37
102.62	1401.68
102.64	1401.89
102.68	1402.32
102.7	1402.53
102.72	1402.74
102.75	1403.05
102.78	1403.37
102.8	1403.58
102.82	1403.79
102.84	1404.0
102.86	1404.21
102.88	1404.42
102.9	1404.63
102.92	1404.84
102.94	1405.05
102.96	1405.26
102.98	1405.47
103.0	1405.68
103.02	1405.89
103.04	1406.08
103.07	1406.34
103.1	1406.59
103.14	1406.93
103.17	1407.18
103.2	1407.44
103.22	1407.61
103.23	1407.69
103.24	1407.77
103.25	1407.86
103.27	1408.03
103.29	1408.2
103.32	1408.45
103.35	1408.7
103.4	1409.13
103.43	1409.38
103.45	1409.55
103.47	1409.72
103.51	1410.06
103.53	1410.23
103.55	1410.39
103.57	1410.56
103.59	1410.73
103.61	1410.9
103.64	1411.15
103.67	1411.41
103.7	1411.66
103.74	1412.0
103.77	1412.69
103.79	1413.15
103.81	1413.62
103.83	1414.08
103.85	1414.54
103.87	1415.0
103.91	1415.92
103.93	1416.38
103.95	1416.85
103.97	1417.31
104.01	1418.12
104.03	1418.35
104.05	1418.59
104.07	1418.82
104.09	1419.06
104.11	1419.29
104.16	1419.88
104.19	1420.24
104.21	1420.47
104.23	1420.71
104.25	1420.94
104.27	1421.18
104.29	1421.41
104.31	1421.65
104.33	1421.88
104.35	1422.12
104.37	1422.35
104.39	1422.59
104.41	1422.82
104.43	1423.06
104.45	1423.29
104.47	1423.53
104.49	1423.76
104.51	1424.0
104.53	1424.24
104.55	1424.47
104.57	1424.71
104.59	1424.94
104.61	1425.18
104.63	1425.41
104.65	1425.65
104.67	1425.88
104.7	1426.32
104.73	1426.8
104.75	1427.12
104.77	1427.44
104.79	1427.76
104.81	1428.08
104.83	1428.4
104.85	1428.72
104.87	1429.04
104.89	1429.36
104.91	1429.68
104.93	1430.0
104.95	1430.32
104.97	1430.64
104.99	1430.96
105.01	1431.28
105.03	1431.6
105.05	1431.92
105.07	1432.24
105.09	1432.56
105.11	1432.88
105.13	1433.2
105.15	1433.52
105.17	1433.84
105.19	1434.16
105.22	1434.64
105.27	1435.44
105.29	1435.76
105.31	1436.08
105.33	1436.4
105.35	1436.72
105.37	1437.04
105.39	1437.36
105.41	1437.68
105.43	1438.0
105.45	1438.32
105.47	1438.64
105.49	1438.96
105.51	1439.28
105.55	1439.92
105.57	1440.24
105.59	1440.56
105.61	1440.88
105.63	1441.2
105.65	1441.52
105.67	1441.84
105.69	1442.09
105.71	1442.27
105.73	1442.45
105.75	1442.63
105.77	1442.81
105.79	1442.99
105.81	1443.16
105.83	1443.34
105.85	1443.52
105.87	1443.7
105.89	1443.88
105.91	1444.06
105.93	1444.24
105.95	1444.42
105.97	1444.6
105.99	1444.78
106.01	1444.96
106.03	1445.13
106.05	1445.31
106.07	1445.49
106.11	1445.85
106.13	1446.03
106.15	1446.21
106.17	1446.39
106.21	1446.75
106.23	1446.93
106.26	1447.19
106.29	1447.46
106.33	1447.82
106.35	1448.0
106.39	1450.0
106.43	1452.0
106.45	1453.0
106.47	1454.0
106.49	1455.0
106.51	1456.0
106.53	1456.29
106.55	1456.57
106.57	1456.86
106.59	1457.14
106.61	1457.43
106.63	1457.71
106.65	1458.0
106.67	1458.29
106.69	1458.57
106.73	1459.14
106.75	1459.43
106.77	1459.71
106.79	1460.0
106.81	1460.29
106.83	1460.57
106.85	1460.86
106.87	1461.14
106.89	1461.43
106.91	1461.71
106.93	1462.0
106.95	1462.29
106.97	1462.57
106.99	1462.86
107.01	1463.14
107.03	1463.43
107.05	1463.71
107.07	1464.0
107.09	1464.29
107.11	1464.57
107.13	1464.86
107.15	1465.14
107.17	1465.43
107.19	1465.71
107.21	1466.0
107.23	1466.29
107.25	1466.57
107.27	1466.86
107.29	1467.14
107.31	1467.43
107.33	1467.71
107.35	1468.0
107.37	1468.29
107.39	1468.57
107.41	1468.86
107.43	1469.14
107.45	1469.43
107.47	1469.71
107.49	1470.0
107.51	1470.29
107.53	1470.57
107.55	1470.86
107.59	1471.43
107.61	1471.71
107.63	1472.0
107.65	1472.29
107.67	1472.57
107.69	1472.86
107.71	1473.14
107.73	1473.43
107.75	1473.71
107.77	1474.0
107.79	1474.29
107.81	1474.57
107.83	1474.86
107.85	1475.14
107.87	1475.43
107.89	1475.71
107.91	1476.0
107.93	1476.29
107.95	1476.57
107.97	1476.86
107.99	1477.14
108.03	1477.71
108.05	1478.0
108.07	1478.29
108.09	1478.57
108.11	1478.86
108.13	1479.14
108.15	1479.43
108.17	1479.71
108.19	1480.0
108.21	1480.29
108.23	1480.57
108.25	1480.86
108.27	1481.14
108.29	1481.43
108.31	1481.71
108.33	1482.0
108.35	1482.29
108.38	1482.71
108.44	1483.57
108.48	1484.14
108.51	1484.57
108.55	1485.14
108.57	1485.43
108.59	1485.71
108.61	1486.0
108.63	1486.29
108.65	1486.57
108.68	1487.0
108.71	1487.43
108.73	1487.71
108.75	1488.0
108.77	1488.47
108.79	1488.94
108.81	1489.41
108.83	1489.88
108.85	1490.35
108.87	1490.82
108.89	1491.29
108.91	1491.76
108.93	1492.24
108.95	1492.71
108.97	1493.18
108.99	1493.65
109.03	1494.59
109.09	1496.0
109.12	1496.45
109.15	1496.9
109.17	1497.2
109.21	1497.81
109.25	1498.41
109.27	1498.71
109.29	1499.01
109.31	1499.31
109.33	1499.61
109.35	1499.91
